datetime,open,high,low,close,tickvol
2026-02-06 14:00:00,1729.25,1735.67,1728.56,1729.54,444
2026-02-06 16:00:00,1729.79,1733.79,1729.79,1732.21,90
2026-02-09 10:00:00,1750.73,1755.87,1748.78,1749.0,605
2026-02-09 12:00:00,1748.87,1754.12,1747.9,1753.19,366
2026-02-09 14:00:00,1753.19,1755.03,1749.91,1750.76,387
2026-02-09 16:00:00,1750.77,1751.33,1750.68,1750.68,42
2026-02-10 10:00:00,1757.03,1757.03,1749.89,1751.61,569
2026-02-10 12:00:00,1751.74,1756.97,1751.49,1756.36,337
2026-02-10 14:00:00,1756.36,1756.36,1750.36,1755.3,403
2026-02-10 16:00:00,1755.17,1755.29,1754.31,1755.16,44
2026-02-11 10:00:00,1751.01,1759.34,1749.76,1754.14,589
2026-02-11 12:00:00,1754.14,1763.43,1753.74,1762.31,411
2026-02-11 14:00:00,1762.31,1763.37,1754.27,1758.12,429
2026-02-11 16:00:00,1758.12,1759.63,1756.56,1756.93,75
2026-02-12 10:00:00,1770.85,1772.16,1760.61,1766.01,667
2026-02-12 12:00:00,1766.01,1766.67,1759.41,1764.01,424
2026-02-12 14:00:00,1764.0,1766.51,1763.2,1766.14,373
2026-02-12 16:00:00,1766.14,1766.65,1765.99,1766.45,40
2026-02-13 10:00:00,1746.6,1758.29,1746.36,1754.79,683
2026-02-13 12:00:00,1754.8,1756.2,1739.53,1743.02,895
2026-02-13 14:00:00,1742.89,1750.19,1742.66,1748.3,1106
2026-02-13 16:00:00,1748.17,1748.9,1745.55,1746.04,117
2026-02-16 10:00:00,1748.23,1752.72,1745.28,1750.04,1271
2026-02-16 12:00:00,1750.17,1751.79,1748.96,1751.22,638
2026-02-16 14:00:00,1751.35,1755.02,1751.22,1754.04,539
2026-02-16 16:00:00,1753.91,1754.34,1753.17,1753.83,72
2026-02-17 10:00:00,1751.08,1759.55,1751.04,1757.45,1081
2026-02-17 12:00:00,1757.58,1762.0,1755.6,1761.11,722
2026-02-17 14:00:00,1760.98,1761.35,1744.19,1744.2,837
2026-02-17 16:00:00,1744.32,1750.81,1744.32,1748.03,240
2026-02-18 10:00:00,1759.05,1765.99,1758.09,1765.68,1011
2026-02-18 12:00:00,1765.81,1774.24,1764.55,1773.99,787
2026-02-18 14:00:00,1773.87,1777.33,1772.29,1776.3,851
2026-02-18 16:00:00,1776.05,1779.26,1775.91,1779.13,108
2026-02-19 10:00:00,1786.61,1791.59,1782.04,1786.8,427
